zQg6jgwt0UE,<START> You guys need to travel to a country with actual snow so you can try these winter sports for real in the mountains Come to Canada
zQg6jgwt0UE,<START> Please get the sidemen on sometime
zQg6jgwt0UE,<START> I learned to ski in 2020 took one lesson and hit the slopes at mount bachelor for a school trip the following week and it was definitely an adventure Fell down but learned to ski better Especially in crappy conditions Now Im getting more comfortable doing jumps even thought the skis and ski boots are a lot heavier than a snowboard lol I had 3 accidents yesterday up at timberline but I fought myself and my quads are on fire But I went down my first blues instead of doing greens which are now boring to me 
zQg6jgwt0UE,<START> The way Nile said Bearsden at the end pahahaha
zQg6jgwt0UE,<START> Hello nile  if i may suggest the clip should be more stable  too much movement all my friends got the same comment on ur vids 
zQg6jgwt0UE,<START> Great video
zQg6jgwt0UE,<START> When is speed skating being releasedCANNOT WAIT FOR THAT ONE
zQg6jgwt0UE,<START> I havent even watched this yet but I can already tell this will be my favourite of the series
zQg6jgwt0UE,<START> Best channel ever
zQg6jgwt0UE,<START> Ok so typically when I snowboard theres this stuff involved called snow It makes the sport much more enjoyable Idk what you guys are doing but it looks like some kind of torture camp
zQg6jgwt0UE,<START> hey nile i just saw an old video of yours doing airflares how about revisiting that move as a challenge i would love to see it
zQg6jgwt0UE,<START> Really enjoyed Ellis reactions when people fell over 
zQg6jgwt0UE,<START> Illuminati  the work of a dying organizationChina is not the center of the world and cannot aim for the world Their own world which was falsely manipulated is now overThe evidence is from the worldclass festival OlympicsChinese players believe in lies behind the biased judgmentI intentionally made a fake gestureAnd the elimination party A sense of damage to Korean playersYou can never be strong with such a false contradictionIm just a big cowardIlluminati  Shadow Government  False Organization  False Manipulation  Greedy Pig  Evil greedTheyre just a bunch of cannibalsHes manipulated with false organizational connections because he doesnt have the ability The manipulation of trying to make the situation the sameDoppelganger Deja vuThe organization that makes it IlluminatiManipulated world  elimination situation to match the situation with a beggarThe world is now checking the reality of IlluminatiI cant use my strengthIlluminatis attack Its the situation of the Chinese Winter OlympicsThe eliminated player should never give up his self As if he were the loser of the wrong spot Hes trying to steal the gold medalThe purpose of the invasion of Ukraine in Russia is  trying to steal a second human being which means that when Trump is elected he can keep it safeThe Ferry Sewol incident stole not the second human being in Korea
zQg6jgwt0UE,<START> Loved that Niles time was exactly double what Matthew did
zQg6jgwt0UE,<START> Man it seems like it would be easier to walk up the hill than to take the lift
zQg6jgwt0UE,<START> The swiss athlete go to zermatt i summer    because you can ski   365 day a year
zQg6jgwt0UE,<START> The puns are getting slicker across the while team 
zQg6jgwt0UE,<START> You guys need to travel to a country with actual snow so you can try these winter sports for real in the mountains Come to Canada
zQg6jgwt0UE,<START> Please get the sidemen on sometime
zQg6jgwt0UE,<START> I learned to ski in 2020 took one lesson and hit the slopes at mount bachelor for a school trip the following week and it was definitely an adventure Fell down but learned to ski better Especially in crappy conditions Now Im getting more comfortable doing jumps even thought the skis and ski boots are a lot heavier than a snowboard lol I had 3 accidents yesterday up at timberline but I fought myself and my quads are on fire But I went down my first blues instead of doing greens which are now boring to me 
zQg6jgwt0UE,<START> The way Nile said Bearsden at the end pahahaha
zQg6jgwt0UE,<START> Hello nile  if i may suggest the clip should be more stable  too much movement all my friends got the same comment on ur vids 
zQg6jgwt0UE,<START> Great video
zQg6jgwt0UE,<START> When is speed skating being releasedCANNOT WAIT FOR THAT ONE
zQg6jgwt0UE,<START> I havent even watched this yet but I can already tell this will be my favourite of the series
zQg6jgwt0UE,<START> Best channel ever
zQg6jgwt0UE,<START> Ok so typically when I snowboard theres this stuff involved called snow It makes the sport much more enjoyable Idk what you guys are doing but it looks like some kind of torture camp
